CART_ID,ITEM_ID,QUANTITY
6bbb997d-1adf-4055-b780-0b060c12692a,1d511591-2202-432d-9e95-3c92c54f9456,3
6bbb997d-1adf-4055-b780-0b060c12692a,2c560a6a-00bb-4623-b332-ebb9a04645b1,3
6bbb997d-1adf-4055-b780-0b060c12692a,9a0dec97-98e4-476b-89d5-3bcf5bc40456,3
6bbb997d-1adf-4055-b780-0b060c12692a,73225439-7aee-49b0-bb03-345b9503ee2d,1
908cedb7-1315-4888-b252-d43aacf8e099,70c875bf-da03-4a1b-999a-ffbf58df84a3,3
908cedb7-1315-4888-b252-d43aacf8e099,ab47dbd8-f166-44a0-877f-cc60c4b79da9,4
908cedb7-1315-4888-b252-d43aacf8e099,899a61b3-3486-49c7-ac14-c7ec4016974d,4
908cedb7-1315-4888-b252-d43aacf8e099,31d97422-9fe1-4919-836c-43a245d83d79,4
908cedb7-1315-4888-b252-d43aacf8e099,e7762a7c-cceb-4048-af5b-6d16b930c3e4,1
1d3112cd-fd95-4cc7-ab16-6f0dcf08ffa2,a378c4ae-5da7-48ec-9c04-59f8fd146d8c,2
1d3112cd-fd95-4cc7-ab16-6f0dcf08ffa2,0c0427b5-8a59-4f73-8202-265466001f80,5
1d3112cd-fd95-4cc7-ab16-6f0dcf08ffa2,00a13d3c-f283-4d95-96dc-d44448ac0f4a,3
1d3112cd-fd95-4cc7-ab16-6f0dcf08ffa2,9f165e06-342f-4e8b-bc0c-9c1474e30797,4
bacbcccd-12be-48fe-b2a5-90b0e19e9979,0fbd06e4-d71c-449a-8580-09005e1a0414,5
bacbcccd-12be-48fe-b2a5-90b0e19e9979,f723292d-5068-43a5-ba09-51a56c4430a7,5
bacbcccd-12be-48fe-b2a5-90b0e19e9979,bffd6719-65e8-4e31-b121-2d2fcccced39,5
bacbcccd-12be-48fe-b2a5-90b0e19e9979,d7d670c6-c795-4077-afbe-b5f8b5713251,4
bacbcccd-12be-48fe-b2a5-90b0e19e9979,e6eeb2f7-89ea-4abe-9732-b162ce96acbc,1
bacbcccd-12be-48fe-b2a5-90b0e19e9979,2d75921a-16e2-406c-b298-958366256de6,5
bacbcccd-12be-48fe-b2a5-90b0e19e9979,17de8574-b1e7-4955-a5d0-700ee0149215,1
3bb0cc52-61da-4024-9d40-c40bb478b0a2,eeef41a7-fff6-4d6b-a08f-52ff8cf0d5d1,2
3bb0cc52-61da-4024-9d40-c40bb478b0a2,9f9f28fd-5a6c-46f7-bc77-08965dc28404,5
3bb0cc52-61da-4024-9d40-c40bb478b0a2,acca15ae-cadd-4a1e-b7a1-736dfa4587b9,5
3bb0cc52-61da-4024-9d40-c40bb478b0a2,22ce25ce-f40a-44f0-91d0-3731f16b05aa,3
3bb0cc52-61da-4024-9d40-c40bb478b0a2,b74ef070-a065-48b6-acf3-b382fe41fa7c,5
3bb0cc52-61da-4024-9d40-c40bb478b0a2,ebebde26-e82b-41f7-8581-f2e858ec38af,2
3bb0cc52-61da-4024-9d40-c40bb478b0a2,915cc6d8-5f75-42fc-a140-a2c7de707c3f,5
8e8a206d-7e43-4695-bed3-f8765c32d21f,59ff74ee-8564-4ca0-ac0e-7465a30c7cc1,1
8e8a206d-7e43-4695-bed3-f8765c32d21f,5baae446-3e40-4604-886c-ad797ed4d96e,5
8e8a206d-7e43-4695-bed3-f8765c32d21f,65fdbc97-42f1-41aa-9b9c-2f5f06d70088,5
8e8a206d-7e43-4695-bed3-f8765c32d21f,347aaac5-24f4-484c-bdc3-68644ea82e57,1
d550a4bc-5b05-4c75-bce5-318441ff71be,a47c122e-040e-4f01-8dc2-32168f95faaa,4
d550a4bc-5b05-4c75-bce5-318441ff71be,a96d0c14-ff49-4dd6-9bf0-499b97052010,3
d550a4bc-5b05-4c75-bce5-318441ff71be,f5e21ea5-cc35-41f0-8cb8-a368914b54a4,3
d550a4bc-5b05-4c75-bce5-318441ff71be,0eab337c-fd1b-4e1a-8892-45bbf2292d70,5
d550a4bc-5b05-4c75-bce5-318441ff71be,cf23693d-24cd-4112-857e-c26c124e7b6f,5
d550a4bc-5b05-4c75-bce5-318441ff71be,70e1f5f5-8e2a-4dd0-bd12-0b8ddd605b10,3
d550a4bc-5b05-4c75-bce5-318441ff71be,e3d1b8ea-d1b7-4dd7-a424-7d37a35a6324,1
50252d72-9cc1-466a-b79c-b4261a245339,c2639867-1948-4e95-b371-a7760d98aa34,1
50252d72-9cc1-466a-b79c-b4261a245339,4d17219d-ee75-400a-91a5-45ee133ce3d7,3
50252d72-9cc1-466a-b79c-b4261a245339,e181cebf-efac-4ca9-a0e7-3f638bac9b2e,1
50252d72-9cc1-466a-b79c-b4261a245339,6b3f8250-c5a3-4383-b91b-8431afaa4821,5
50252d72-9cc1-466a-b79c-b4261a245339,1653b53c-29be-4047-adc4-aaee5eddba94,5
f54e3a38-0165-4b53-8f38-ccc055df903e,ba483096-8a1d-43fb-8fa0-de60678d058f,3
f54e3a38-0165-4b53-8f38-ccc055df903e,c811b972-1c5a-4fb4-8ba4-1aeaa18795ba,2
f54e3a38-0165-4b53-8f38-ccc055df903e,80d89594-fec3-45b1-a862-8c4846041034,2
f54e3a38-0165-4b53-8f38-ccc055df903e,28d95e6f-d9ff-4838-9373-50b4705c95bd,3
f54e3a38-0165-4b53-8f38-ccc055df903e,ace26b0d-9394-4af2-8537-8d46af645d54,3
f54e3a38-0165-4b53-8f38-ccc055df903e,fcf9b853-81aa-4db4-9037-2b0cc175b3b1,5
f54e3a38-0165-4b53-8f38-ccc055df903e,575f48b8-cda1-4453-858a-5740647721b3,2
fc359595-3835-4cfc-ba61-f0ee4f2cc762,97076b00-1a2a-43c9-90cf-da84808abc5a,1
fc359595-3835-4cfc-ba61-f0ee4f2cc762,9d49aa91-cd32-497f-859f-0f1c667992d2,1
fc359595-3835-4cfc-ba61-f0ee4f2cc762,9362a48e-2e88-4569-ab30-f85cfff84b24,1
fc359595-3835-4cfc-ba61-f0ee4f2cc762,f8c6a83d-5fa0-41ac-8852-c905f8e6aef7,5
fc359595-3835-4cfc-ba61-f0ee4f2cc762,866315d9-0489-4291-8122-fb208098861f,1
fc359595-3835-4cfc-ba61-f0ee4f2cc762,52a3e013-9acd-4533-b15c-e2f4ddc5cd4c,3
fc359595-3835-4cfc-ba61-f0ee4f2cc762,e9099c96-b8d9-45c0-916a-1d9d25a1abb6,2
dfa5ae09-bc9b-4404-9042-dd90f36fac10,9aa2c166-4675-4d70-a43d-cbfad23da3eb,2
dfa5ae09-bc9b-4404-9042-dd90f36fac10,e71dadef-d7af-464c-8931-415e95e020de,4
dfa5ae09-bc9b-4404-9042-dd90f36fac10,6d085e1a-48ec-44b8-98dd-17c8bc8169ef,2
dfa5ae09-bc9b-4404-9042-dd90f36fac10,ec63e914-9134-4ff5-8857-5bb9bb9cff43,2
4b021c58-f6d2-4c02-b5d1-457773fdc81a,79ff043e-7fb6-40af-ace8-d258fc78010b,5
4b021c58-f6d2-4c02-b5d1-457773fdc81a,89bf314c-74f0-4452-bc29-41cc82ec9d7b,3
4b021c58-f6d2-4c02-b5d1-457773fdc81a,7f19a909-d7ff-4f0a-93d5-5831f9c1036d,5
4b021c58-f6d2-4c02-b5d1-457773fdc81a,ebb7ba42-24bd-41a7-bd08-1ddec4579e12,4
4b021c58-f6d2-4c02-b5d1-457773fdc81a,d056b4c2-d4ea-482c-90c2-a5ee4f9d15dd,1
4b021c58-f6d2-4c02-b5d1-457773fdc81a,3f47f7f6-1d0d-49f5-b3f9-91e1245d56cf,4
d6dc72a3-4135-41f1-814f-79eeaf9a6abe,57017aaa-aa94-4756-ab51-49e1160951b4,3
d6dc72a3-4135-41f1-814f-79eeaf9a6abe,d091f693-f5ca-4a64-ab96-465e0a26e938,2
d6dc72a3-4135-41f1-814f-79eeaf9a6abe,43c23c6b-90c6-4e27-9292-33271593b92a,1
8fbfd34e-d6ea-4869-bb69-c84fb9b0065e,f372aef8-b819-46ba-92cc-239105c2a07a,4
8fbfd34e-d6ea-4869-bb69-c84fb9b0065e,20c1d7ed-3e71-49ef-99a0-a65bf6e427d8,4
8fbfd34e-d6ea-4869-bb69-c84fb9b0065e,53cdb698-3767-454f-bb0f-561e69957fb9,5
59fb1efd-1a36-4266-a63b-3526c0eb41f4,9390697f-08aa-4690-8909-e03ffa254d9a,3
59fb1efd-1a36-4266-a63b-3526c0eb41f4,d574d6ee-fd91-4ca3-8de4-d2c60038615b,4
59fb1efd-1a36-4266-a63b-3526c0eb41f4,f9770c6b-5bc8-4425-a9e7-426ce3b66a25,3
1e343a27-e561-47e5-a4bb-918f72e14c85,c9961f17-5047-435d-8883-5c27791d1590,4
1e343a27-e561-47e5-a4bb-918f72e14c85,440f0573-84c6-46dc-a8e0-6a8789d5850c,5
1e343a27-e561-47e5-a4bb-918f72e14c85,381ff7dd-a8eb-4a6f-8c12-befbaa2d58a7,4
1e343a27-e561-47e5-a4bb-918f72e14c85,691545d8-9aec-4387-bd31-ea0cbee8a089,4
1e343a27-e561-47e5-a4bb-918f72e14c85,554ed18b-bb1c-4dfa-b1ac-420fc24231ca,4
1e343a27-e561-47e5-a4bb-918f72e14c85,3e9911cb-7b10-4f17-bfde-be6a9addeb53,4
1e343a27-e561-47e5-a4bb-918f72e14c85,495947ae-5edc-4b66-9c6f-7e56e23519c5,4
68b31f06-defc-4928-8760-68d2a0731549,bd402642-1bf7-4082-a0d3-ba0d0aa47dae,3
68b31f06-defc-4928-8760-68d2a0731549,84440ff2-f736-4341-b662-1814777b4d74,1
68b31f06-defc-4928-8760-68d2a0731549,011da5a1-2bf2-4438-a39e-d6686df55b89,3
68b31f06-defc-4928-8760-68d2a0731549,fcec1a67-f4d2-4180-a7fb-65c61b998a9b,2
27d1b136-a7f8-47c0-a731-d82964dfe5ec,0477570a-9266-4a95-819b-2078bc6b612c,1
27d1b136-a7f8-47c0-a731-d82964dfe5ec,a19f7eb8-c623-41a2-abb4-be4f024b08c2,1
27d1b136-a7f8-47c0-a731-d82964dfe5ec,39d88b9e-4a94-4fae-bf2f-8d5646c56848,5
27d1b136-a7f8-47c0-a731-d82964dfe5ec,d03d4955-b636-4c9e-90d8-d46405c549a8,1
ff8f32e7-4183-4f39-b59d-f0fdf4626f5d,b468d4c2-b01b-4c65-a97c-8876af2ce976,1
5628a2ac-9fba-4fdb-a5a9-0eaa8cf2b611,a96075c3-51fa-4e0c-af39-3f965b978655,5
5628a2ac-9fba-4fdb-a5a9-0eaa8cf2b611,2c711494-2e52-4a33-bc4a-f32285139ff7,2
5628a2ac-9fba-4fdb-a5a9-0eaa8cf2b611,e436cce5-bdac-42ec-b5a4-98d076c67077,1
5628a2ac-9fba-4fdb-a5a9-0eaa8cf2b611,9e4de21a-2125-420f-ba73-f60e227ef50f,5
5628a2ac-9fba-4fdb-a5a9-0eaa8cf2b611,a96f51f0-2e34-45ca-ab9d-d9afb0dfd383,1
439fb575-b1d4-4289-8a42-c56a1ada52ed,2593ed20-f15a-4c16-81dc-a2c879bedb69,3
439fb575-b1d4-4289-8a42-c56a1ada52ed,dcda9bd8-1e92-4b88-bbc8-072470b6a9e2,4
439fb575-b1d4-4289-8a42-c56a1ada52ed,a6d1d449-7040-4639-a621-bc8e6c24a2db,4
439fb575-b1d4-4289-8a42-c56a1ada52ed,671ed12b-2740-41df-80f1-d59798338d7b,1
439fb575-b1d4-4289-8a42-c56a1ada52ed,2d3ff3bc-0150-448b-a3b0-6664b3ec41a6,4
439fb575-b1d4-4289-8a42-c56a1ada52ed,e2bb5ef2-7751-414c-bdb5-6fe9d10fff9b,3
d53f11c0-770c-49ce-94ca-fac4bcce2e50,1dddc13f-29c6-49b0-b0c5-15990975fba3,2
d53f11c0-770c-49ce-94ca-fac4bcce2e50,b505b20d-de12-47f8-aba7-d8f8bfb8ee70,2
d53f11c0-770c-49ce-94ca-fac4bcce2e50,780fb2f2-debc-46d7-ba84-ce865c6e85cf,4
d53f11c0-770c-49ce-94ca-fac4bcce2e50,9bcabaea-60d4-4325-bbe0-257fedd5010c,1
d53f11c0-770c-49ce-94ca-fac4bcce2e50,87c8ac4a-778d-4cec-bcc2-5a48c3955827,2
d53f11c0-770c-49ce-94ca-fac4bcce2e50,a9744ee8-284e-4afa-81f8-455a760d8a36,5
d53f11c0-770c-49ce-94ca-fac4bcce2e50,88cf572f-bb31-4306-8015-dd41acddd464,4
315e1a5f-6a97-4f3b-a1b2-b484e9112e2a,cd40e000-2d52-4e76-8076-8cbe4f5b5637,4
315e1a5f-6a97-4f3b-a1b2-b484e9112e2a,c8f34deb-9d1e-4f9f-8216-6cb0bc60ad7a,2
315e1a5f-6a97-4f3b-a1b2-b484e9112e2a,3a0122d5-688e-43d5-a409-81b3732ebb37,2
315e1a5f-6a97-4f3b-a1b2-b484e9112e2a,e6fed789-b429-4ef2-926a-3074fd9d8ca1,5
315e1a5f-6a97-4f3b-a1b2-b484e9112e2a,93c165f7-c509-4289-9929-c614c6bac19c,3
a8743aab-06d9-4acd-8bca-35793bf5eeb6,ecc96258-a469-4628-87d1-e534da247823,4
a8743aab-06d9-4acd-8bca-35793bf5eeb6,34fa6315-2fb3-4a68-92de-f8003539c4b0,3
a8743aab-06d9-4acd-8bca-35793bf5eeb6,7a2c6310-fce4-4d2b-b78d-29d83c5ed601,5
a8743aab-06d9-4acd-8bca-35793bf5eeb6,509cf2fc-47fc-4173-b842-b715b533331b,1
a8743aab-06d9-4acd-8bca-35793bf5eeb6,50d0d7b8-32da-415d-8017-80f91ba91843,4
a8743aab-06d9-4acd-8bca-35793bf5eeb6,a513c91f-2bc2-4bbb-ac3e-cc29ec24465a,5
638346a4-2a38-45c8-b230-f0ce59f353e6,6d2baa6f-21c6-4be8-addb-a2c7e5905c64,1
638346a4-2a38-45c8-b230-f0ce59f353e6,91bef090-98bf-4e12-9acd-f13397fc4232,2
638346a4-2a38-45c8-b230-f0ce59f353e6,be4d00ad-7ae8-413e-9f7c-f32514bcd372,5
638346a4-2a38-45c8-b230-f0ce59f353e6,9879914b-afb3-4a32-b247-11c5a78133ba,3
638346a4-2a38-45c8-b230-f0ce59f353e6,e7ce2f68-3e64-4506-9fea-f6f5f837f16e,4
5a275e70-9429-42bd-94d8-74913ae4f118,dbed4c33-227d-44c5-9be3-38bdcebba54f,3
5a275e70-9429-42bd-94d8-74913ae4f118,8703534f-787a-4584-b1e8-7ccb7ec518b1,1
5a275e70-9429-42bd-94d8-74913ae4f118,eb7e9688-2bf0-4e68-ad69-d9f6cf5ff133,1
4d2ecf2b-364a-4d9f-94e8-f6f1fa09daba,fab4cb98-67df-4a81-9933-4efbd0019e6c,1
4d2ecf2b-364a-4d9f-94e8-f6f1fa09daba,7a8ab9e2-4bc8-4d2e-8f87-9df99ee324a3,4
4d2ecf2b-364a-4d9f-94e8-f6f1fa09daba,800e0f33-9f88-4800-9fb4-7538bcd8c87e,1
4d2ecf2b-364a-4d9f-94e8-f6f1fa09daba,d903314e-ddb0-4fda-bcf6-1f4c4026b0f9,5
f01202d9-92dd-4f50-90bd-f30fb9d16dcc,b8a49bd0-6b5d-4ef5-a0be-38a3d72ef65a,3
f01202d9-92dd-4f50-90bd-f30fb9d16dcc,235282a0-beaa-43e3-a664-0f94af98cbd4,5
f01202d9-92dd-4f50-90bd-f30fb9d16dcc,92d7dba6-3b24-4586-8afc-be1a67bb9e4d,2
f01202d9-92dd-4f50-90bd-f30fb9d16dcc,8708774f-a3c9-4867-ad66-7e4d0e3cb902,1
f01202d9-92dd-4f50-90bd-f30fb9d16dcc,99767e89-6069-4ef6-9101-35b5e419714b,1
b7d0d398-f9e3-4160-af8c-224905cc847f,22e069b8-9c30-4de4-ac31-d2c1ec9ffd12,2
b7d0d398-f9e3-4160-af8c-224905cc847f,8574e438-5fa3-4afc-acbc-2a08037dcb70,3
b7d0d398-f9e3-4160-af8c-224905cc847f,2f0614dd-5000-48bd-a670-db1ba150f53b,4
b7d0d398-f9e3-4160-af8c-224905cc847f,f2ff61bb-53ca-4574-aa51-4e9c3c2610ea,1
b7d0d398-f9e3-4160-af8c-224905cc847f,b755e833-4cc3-4ea8-a4fd-dbc4b1a93128,5
b7d0d398-f9e3-4160-af8c-224905cc847f,31b25a4d-03ab-41a6-aa09-2fd32870e8e0,3
b7d0d398-f9e3-4160-af8c-224905cc847f,c1025ce2-455a-4e56-9b19-1f2ab35ebe27,5
b7d0d398-f9e3-4160-af8c-224905cc847f,3150579b-2c3d-44d3-84ba-232db8ffd716,2
b7d0d398-f9e3-4160-af8c-224905cc847f,5fcf6781-8809-408f-826d-95f98bd55516,1
cf78f4db-81ec-463d-93ce-50b2ed4fc51c,2e40fecc-6c73-4f87-8de0-e58ea00d6777,4
cf78f4db-81ec-463d-93ce-50b2ed4fc51c,db8e8cfa-61d7-4db3-8110-6edf18a78954,3
cf78f4db-81ec-463d-93ce-50b2ed4fc51c,4c75a9fb-69f5-4efc-9748-c9748bff63c4,5
cf78f4db-81ec-463d-93ce-50b2ed4fc51c,2ebfc271-b8d0-4fcb-8e82-27d740b739f9,2
cf78f4db-81ec-463d-93ce-50b2ed4fc51c,ae27d827-5ff4-40e1-ba5a-f71bf592da8f,4
cf78f4db-81ec-463d-93ce-50b2ed4fc51c,5245ce3d-6dd9-46e7-8bc2-7540bafc2edd,4
9e5b24d7-8bd7-42dd-9318-47f39cf22220,1253dae1-7f73-46a5-a881-5b4571555cf8,1
9e5b24d7-8bd7-42dd-9318-47f39cf22220,163279a6-9c7b-43f6-91eb-7811b58dfd68,5
9e5b24d7-8bd7-42dd-9318-47f39cf22220,f1baca25-35c2-4fe5-a9d9-1fe818be4771,2
9e5b24d7-8bd7-42dd-9318-47f39cf22220,62d271f9-ddb2-4d80-9d4e-f9788d9033e2,4
831c5871-e0fb-4275-9d02-ffc600351818,01fac416-d3ba-4de8-8309-2ec4de946ead,2
831c5871-e0fb-4275-9d02-ffc600351818,17eb86e7-5877-4bf6-b649-efb2d1a18dd6,1
831c5871-e0fb-4275-9d02-ffc600351818,61f95768-e34f-4cba-8b28-474312fb1b9c,3
831c5871-e0fb-4275-9d02-ffc600351818,8378ce82-f1e8-4d72-bba2-9b0b30684d6c,3
6c8511fa-8af5-4081-b18d-3c2da6fdf2f7,048323cf-9af1-4403-85e1-4853511ca9c8,3
6c8511fa-8af5-4081-b18d-3c2da6fdf2f7,d1d80185-b273-4fd8-99a4-08c9d7577882,1
6c8511fa-8af5-4081-b18d-3c2da6fdf2f7,20419e8f-a7c6-45cb-8bb8-5c082b76bb57,4
6c8511fa-8af5-4081-b18d-3c2da6fdf2f7,d6177b6e-ff14-4cd8-9228-d234e1615dc4,4
1f4329b8-e7f0-40c9-b65d-fe97a929291a,8b35501c-7a19-4e12-858b-809462897ca5,3
1f4329b8-e7f0-40c9-b65d-fe97a929291a,5b1ddb86-a178-4bca-9f8e-5da661b84b46,3
1f4329b8-e7f0-40c9-b65d-fe97a929291a,f9191016-d164-4ef7-9c40-ce5dd5dc9f45,3
1f4329b8-e7f0-40c9-b65d-fe97a929291a,84ee9c32-1945-4e33-b582-a6088878b9a2,5
1f4329b8-e7f0-40c9-b65d-fe97a929291a,6580c7f6-88fa-4471-9eaf-37b82a19b908,2
1f4329b8-e7f0-40c9-b65d-fe97a929291a,5ccc4c31-3fd0-496e-9b14-b567dfda0668,3
1f4329b8-e7f0-40c9-b65d-fe97a929291a,3cb15a79-13b3-44bc-837f-07801f34fc17,4
8be452e1-98f4-4f20-a095-b8774db2c716,d30df1ff-4275-440b-a535-a917b64942fb,5
8be452e1-98f4-4f20-a095-b8774db2c716,a1616351-7117-408b-83cd-28b0d1bbf6bd,1
8be452e1-98f4-4f20-a095-b8774db2c716,fdc4016e-a3e8-481c-947c-7207da9d9dcd,1
8be452e1-98f4-4f20-a095-b8774db2c716,1daff831-8ff2-496c-bb53-0a68bf8079c2,3
8be452e1-98f4-4f20-a095-b8774db2c716,d38aacba-f1ff-44b2-9beb-3e5a85dba5f0,2
8be452e1-98f4-4f20-a095-b8774db2c716,264d461a-47e4-44a4-aa43-26773cb8a881,3
8be452e1-98f4-4f20-a095-b8774db2c716,ce7c7a3b-6080-4ebf-b4df-8f7a4b074110,5
58b0c8d7-9763-4453-8792-52c4603125b0,774e40c0-29cb-43ec-b450-6b294fcab297,4
58b0c8d7-9763-4453-8792-52c4603125b0,8e576110-3ef7-493c-aee0-07f697443e89,4
58b0c8d7-9763-4453-8792-52c4603125b0,28034254-98bf-425c-a25f-c23f354669e6,1
58b0c8d7-9763-4453-8792-52c4603125b0,25922d57-7d0b-4679-93c3-ed63e086b6ef,4
58b0c8d7-9763-4453-8792-52c4603125b0,886157c2-72c8-4100-855e-00f3a16e7ec6,2
58b0c8d7-9763-4453-8792-52c4603125b0,f2ba998c-b80f-4d64-8056-044bb1162d48,2
58b0c8d7-9763-4453-8792-52c4603125b0,da788a24-c605-4272-bb06-953040076ef5,2
58b0c8d7-9763-4453-8792-52c4603125b0,a9a857e8-eeb0-4f6f-9540-b0188cdcf297,3
58b0c8d7-9763-4453-8792-52c4603125b0,fe071e82-02fd-4fb2-91da-650048810986,1
58b0c8d7-9763-4453-8792-52c4603125b0,6d42c58a-8f71-42ea-b687-bbfb3497bae4,3
58b0c8d7-9763-4453-8792-52c4603125b0,b1efda72-d2f7-4932-b0c2-73b2335804b4,4
6390bcaa-d1fe-4ca5-9015-fa8769b06858,a5ce9199-95e0-48e0-973e-e11eb355eca9,1
6390bcaa-d1fe-4ca5-9015-fa8769b06858,69663637-5736-42f0-a038-02bb49d8aedb,1
6390bcaa-d1fe-4ca5-9015-fa8769b06858,208474e7-20b1-4dc9-97eb-208856bb9685,2
6390bcaa-d1fe-4ca5-9015-fa8769b06858,c61005e6-ab6b-4170-9202-0c31d89d2d5e,3
6390bcaa-d1fe-4ca5-9015-fa8769b06858,3cacf13d-c103-42c0-9a00-cbcc23b3c9e0,1
36271939-a8ad-4709-80e6-601c6b08074b,b21ed26f-e6e0-4dec-bc25-ef8b73714a37,3
36271939-a8ad-4709-80e6-601c6b08074b,ede483ac-98d0-4f5f-a753-81dc0a8edddd,2
36271939-a8ad-4709-80e6-601c6b08074b,58be99b6-d0c5-462a-b1f4-8aef32eef029,4
36271939-a8ad-4709-80e6-601c6b08074b,fd74e602-3419-4eaf-a73d-815d8d7c1f4e,2
36271939-a8ad-4709-80e6-601c6b08074b,f77da46c-04b3-4966-b6e5-1aa8a551ed77,5
36271939-a8ad-4709-80e6-601c6b08074b,15f9a955-0106-45bd-8fe5-4be9a7af6a5c,5
36271939-a8ad-4709-80e6-601c6b08074b,04c53ae4-77fc-428d-ae04-70a464a3b054,4
6c36ab6e-b434-4bdd-85f5-9cd38d07ce7c,12cb0846-1ceb-4ec5-b723-c1c6d5e74913,5
6c36ab6e-b434-4bdd-85f5-9cd38d07ce7c,f90cb3ea-9887-4141-9e7d-9d13fad1acf4,4
6c36ab6e-b434-4bdd-85f5-9cd38d07ce7c,6c40810e-54b4-458f-ba72-be47b160078c,4
6c36ab6e-b434-4bdd-85f5-9cd38d07ce7c,83106227-2fbf-42b8-b529-6f612a570aae,1
ef149ec6-bc07-4bdc-aacc-302b781f37a1,260d17c1-61d0-4fc9-b6a1-484ca09578da,5
ef149ec6-bc07-4bdc-aacc-302b781f37a1,4fc04927-9dcf-447f-9e25-2a07217a1ce3,1
ef149ec6-bc07-4bdc-aacc-302b781f37a1,64bb59c2-631e-4454-8f50-1eb8ad3c5261,2
ef149ec6-bc07-4bdc-aacc-302b781f37a1,6f26095b-3f92-4954-9905-07c2f92a1bd1,1
ef149ec6-bc07-4bdc-aacc-302b781f37a1,7293d165-a555-4502-977c-1171aa2789ea,3
ef149ec6-bc07-4bdc-aacc-302b781f37a1,1c31ff05-6378-406d-92a6-dfe0b669ea6d,3
ef149ec6-bc07-4bdc-aacc-302b781f37a1,743aa2f6-aa72-4dd5-a2f6-3e7f15f42e56,1
b4678fa1-8332-4365-82e1-78ddeedd9d22,99351bce-9be9-469a-a701-d5d7bf7ebe8f,2
b4678fa1-8332-4365-82e1-78ddeedd9d22,5a7868cf-6d35-4241-8305-eff91d4076cc,3
b4678fa1-8332-4365-82e1-78ddeedd9d22,836bbb18-2004-454a-b7b2-492c24d10e09,5
b4678fa1-8332-4365-82e1-78ddeedd9d22,ab2ac188-e2d8-4c13-81e1-565335c79079,1
62146dc5-f23d-40cb-a36c-434470a83433,c366bdd0-e09c-4ba5-a2a2-8dafad5a5c52,3
62146dc5-f23d-40cb-a36c-434470a83433,2bbc4857-6e7d-4673-ac11-92d650f5a466,2
62146dc5-f23d-40cb-a36c-434470a83433,f4179037-dd9e-47b9-9554-e7d29f3ef166,1
62146dc5-f23d-40cb-a36c-434470a83433,25d498f5-d36b-46ba-8f6f-49e4c43f0489,1
62146dc5-f23d-40cb-a36c-434470a83433,65e2145d-0070-4ed7-a208-fa04e80b2829,5
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,cc17ffb9-1de8-459c-8844-ad3b9bc86035,1
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,84a3bc92-acd7-4c7b-8fa1-f84543821986,3
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,00bcdb18-cdd8-462f-9516-f09fadfcfb38,2
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,e4f86581-58c7-4a6e-8871-1c862a1c2110,3
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,aa811cce-35bf-462d-8905-9a468aff463a,3
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,3b4e5d4b-42ec-4cb5-8818-788ef1b7d4ca,1
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,d16b84d4-a419-441a-ad03-cf03b5ec43a7,4
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,5c6a579e-76b8-4d96-a56c-f44690411f86,3
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,d00cc661-78d2-4d22-901b-e8248f892c41,3
2b6ee0c0-d2f5-4ba1-83bc-13cbdce7309f,3ba6f0d8-6bc0-4a96-8ae7-48332efa659d,4
4baa6190-cbd9-4864-8301-25b7cfc267ef,50bc3bc2-5dd7-4db6-9afa-1540ee466b8e,1
4baa6190-cbd9-4864-8301-25b7cfc267ef,153faa1e-07d5-4bba-bd0b-4365e9ed92f7,2
4baa6190-cbd9-4864-8301-25b7cfc267ef,7fe261d6-b800-4a1a-910e-0bc31ad84aef,3
4baa6190-cbd9-4864-8301-25b7cfc267ef,c89eb889-169b-452d-8c85-fafe5e9aee5c,2
4baa6190-cbd9-4864-8301-25b7cfc267ef,d23c8f6a-14b7-47c8-aa94-ef06f4facae4,5
f94f0eec-61e6-4eec-9ded-3a9d60ee279f,3922ef39-04a9-4027-92ae-a0f609be019c,2
f94f0eec-61e6-4eec-9ded-3a9d60ee279f,f99388cc-08b2-4f06-a31d-92c7da5cb3d1,5
f94f0eec-61e6-4eec-9ded-3a9d60ee279f,fdbb0c08-79a1-4bc2-ac26-e023ee7f13b2,2
7df508a2-3126-4dd2-9210-7e2012e6ecec,d95a953d-8f5f-417f-a721-ca5ba58e0acc,1
7df508a2-3126-4dd2-9210-7e2012e6ecec,aa7ff300-e502-4ff6-822d-438b517a00b1,4
7df508a2-3126-4dd2-9210-7e2012e6ecec,77f98d48-5af3-4990-bf14-986be994f3d3,2
d7ca4fac-1260-4b7f-b456-ac31756f2f49,de651973-ab07-4560-869a-8e2ee5e6c834,5
d7ca4fac-1260-4b7f-b456-ac31756f2f49,c686bbcb-ae71-433f-99c3-55e112ac1359,1
d7ca4fac-1260-4b7f-b456-ac31756f2f49,a0f2647c-9d60-46d6-8d51-aef4de9b2b43,3
