CART_ID,ITEM_ID,QUANTITY
15109dfb-91ab-432e-9892-cc21a82035a8,8d892d29-e69a-449e-a463-a98a917f40d6,5
15109dfb-91ab-432e-9892-cc21a82035a8,03bd73ed-c4ba-4fda-b49b-97d5a3a56f03,4
d7ead9dc-05a4-42e2-9914-e0e2a93fd4c2,bd54eddc-0ba7-45fa-b06f-9ce9127d8c53,1
d7ead9dc-05a4-42e2-9914-e0e2a93fd4c2,b4dc5a43-759d-463e-a3c2-daddd04457f4,5
d7ead9dc-05a4-42e2-9914-e0e2a93fd4c2,149c952c-9789-407b-a4c0-cdee34ec0a8e,4
d7ead9dc-05a4-42e2-9914-e0e2a93fd4c2,e5a32972-4f43-4112-8cdb-5cbc6d2d75bf,1
d7ead9dc-05a4-42e2-9914-e0e2a93fd4c2,ea69a893-6246-4669-94ad-2d611235079c,1
d7ead9dc-05a4-42e2-9914-e0e2a93fd4c2,4532543f-ee1a-481d-a367-505111f02810,2
2d67938e-c063-4947-b4bb-dd1f8f7981b3,e67e8d69-1d34-4284-ba0b-e01290948ac1,3
2d67938e-c063-4947-b4bb-dd1f8f7981b3,4dbc782e-0ec5-400c-a1d8-77421bfc4a00,2
2d67938e-c063-4947-b4bb-dd1f8f7981b3,f53a606e-2b8a-494e-9aae-d50c57d1394e,5
11d899a3-818d-4271-8c93-bb94468d797c,016640d3-92ec-4db3-b9b6-bd5e27156b1c,1
11d899a3-818d-4271-8c93-bb94468d797c,7354592f-4519-4e63-a0cc-3b1f6c6e215b,1
5d3feb22-33c2-4f4d-85a4-796cb9809b48,4a3f3dad-a038-4cda-b8ea-cf72737a18ea,3
5d3feb22-33c2-4f4d-85a4-796cb9809b48,208bdfb4-7352-4985-9aad-d67319bc3d16,2
5d3feb22-33c2-4f4d-85a4-796cb9809b48,9e143e66-06d9-4477-b68d-abbe00ebff25,5
5d3feb22-33c2-4f4d-85a4-796cb9809b48,fc4a3c36-8dcd-4506-a640-d85c639efcdc,2
e42b0089-8f41-4205-8f31-b8173a64fce7,554967c8-96cf-4cea-a22c-ae7254e0942f,3
cc73d29d-9d35-4e57-a11b-27bba0976720,ceb2de9e-d73c-42c3-9d1f-5c9ac351e5ea,4
cc73d29d-9d35-4e57-a11b-27bba0976720,3a3bf2a9-0c6f-4a78-8ffb-cf50a107ae39,4
cc73d29d-9d35-4e57-a11b-27bba0976720,75eda9ca-0214-45d5-ae16-481f239e8aee,3
cc73d29d-9d35-4e57-a11b-27bba0976720,c91ad268-21b3-411b-bc00-0d6e4051d701,5
cc73d29d-9d35-4e57-a11b-27bba0976720,e2040ef4-afeb-4cdc-87aa-5040a2d0e079,3
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,a3a8e776-0149-40a5-87e7-2a6656353100,1
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,fbfd24b1-0cea-4f30-a176-307981b4fe3b,2
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,17a7f10e-5a6b-4489-a6c7-458882dcef1e,5
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,845a5135-3310-4353-8a57-833563f5a137,3
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,3d3a0466-df64-42ec-9c64-52f61f4c7fcf,1
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,7dc3621e-5738-4e11-911c-ae3e1b222660,3
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,08cf432c-a73d-4645-9d33-88a7196857de,5
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,334ae6aa-5143-4f54-842d-212ef7687ce4,1
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,391bd869-355a-4173-958c-794f2154ac22,1
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,84a2e685-cf7a-433c-b5fd-07725a3560e4,2
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,aed1cc63-c8ce-46e9-a989-469ea6cf3493,1
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,8cb3cb69-32ca-4a49-a1cd-d0a37ef7b73c,1
e3c955aa-961a-4d27-81f3-ca1e52e32ff1,ff11a94a-f7d9-41f8-9882-c48dd8c95764,4
acd83244-2a36-486f-a47d-a08ca826bd56,6edb57f6-4258-4bb1-ba96-dba8bca0f219,4
acd83244-2a36-486f-a47d-a08ca826bd56,368652c7-3b98-48c0-8b3b-39bb51547534,3
acd83244-2a36-486f-a47d-a08ca826bd56,9bbe69db-efc2-4c86-8608-a011feeefd40,3
acd83244-2a36-486f-a47d-a08ca826bd56,41bc80f8-6b2e-4209-b3fc-8407ada6bfd1,1
acd83244-2a36-486f-a47d-a08ca826bd56,5483494d-c6cc-45b8-a1f6-3476cca93179,4
556ecf72-88b2-44fc-b0a4-af3afe1267f7,99bc39a8-58b8-4497-876c-3a861abf303f,5
556ecf72-88b2-44fc-b0a4-af3afe1267f7,5c731506-eec3-4a3e-8786-14028dde50ad,1
556ecf72-88b2-44fc-b0a4-af3afe1267f7,a818b242-0212-4105-bb2f-8437bbaca05f,3
556ecf72-88b2-44fc-b0a4-af3afe1267f7,1225d2e5-ab51-4632-b5e0-776a75440a2e,2
556ecf72-88b2-44fc-b0a4-af3afe1267f7,eec198e9-04d5-4d65-9024-db6c49c7d19c,2
8165ade5-c0bb-4e33-b385-d1133956a9b5,492312e9-7338-46b0-b30f-749afd60528c,4
8165ade5-c0bb-4e33-b385-d1133956a9b5,d05106db-3b4d-404f-a1ae-f185e5d198d2,2
8165ade5-c0bb-4e33-b385-d1133956a9b5,ccd645bb-31a0-45be-9f3b-7167117afdd0,4
8165ade5-c0bb-4e33-b385-d1133956a9b5,a6fe6e1e-3dfc-4a84-b90a-f6ce730b1d2a,2
8165ade5-c0bb-4e33-b385-d1133956a9b5,7e422d39-4cb4-4b06-8395-d055d591ca24,3
8165ade5-c0bb-4e33-b385-d1133956a9b5,8a7f738b-d774-4507-81a5-1212a3c11008,4
8165ade5-c0bb-4e33-b385-d1133956a9b5,5623297d-04ef-41a0-93fb-f72a08b26c08,5
8165ade5-c0bb-4e33-b385-d1133956a9b5,0bb621e1-0eae-4ab4-a231-8012951a74e3,2
d706aff6-c8d2-4cca-a7d0-204a9124f4d1,8cbf95a8-8b04-461d-b022-e0ffe5afe7bb,3
d706aff6-c8d2-4cca-a7d0-204a9124f4d1,8355a963-34ad-4095-a98a-dfb6acaf5734,5
de8f4eff-336f-409e-beca-bf85f7e2e9bf,4ae57a1c-bdb1-46f3-a633-c807878e6222,1
de8f4eff-336f-409e-beca-bf85f7e2e9bf,43ed0080-114f-4958-93c1-c0c76ccae693,1
de8f4eff-336f-409e-beca-bf85f7e2e9bf,e9ff4553-634a-4884-925a-d356631af4b9,2
de8f4eff-336f-409e-beca-bf85f7e2e9bf,8464b9aa-460f-41c2-830f-c483d3b298bb,1
de8f4eff-336f-409e-beca-bf85f7e2e9bf,d18b730f-239c-4d6e-81ef-14c221debf5e,3
de8f4eff-336f-409e-beca-bf85f7e2e9bf,1f7b9180-691f-4a14-8660-3ee8c88ebcc2,5
de8f4eff-336f-409e-beca-bf85f7e2e9bf,5859d428-5e4a-4314-89b1-4649e3f9ba6a,1
de8f4eff-336f-409e-beca-bf85f7e2e9bf,dd55a255-acc4-4f41-821c-965ebbe829e2,2
de8f4eff-336f-409e-beca-bf85f7e2e9bf,881cb219-c9d5-4604-81e3-f436ca62cf2c,5
de8f4eff-336f-409e-beca-bf85f7e2e9bf,bcfdd047-d208-4e89-b556-d9e0b74dfae9,2
de8f4eff-336f-409e-beca-bf85f7e2e9bf,fba90419-3eec-470d-a9b1-e68f9694da0d,5
de8f4eff-336f-409e-beca-bf85f7e2e9bf,2af73799-d45b-4a47-a003-008271a3009e,2
0655d9ff-2328-463a-a481-fa56de04f615,2ccdadbe-8d5e-4a2e-ae2a-0e235fe2ed93,5
0655d9ff-2328-463a-a481-fa56de04f615,2fe54d4b-9b77-481f-9132-022f29360aa9,4
0655d9ff-2328-463a-a481-fa56de04f615,d1a94546-104f-4f28-9be9-47a0001c1487,4
0655d9ff-2328-463a-a481-fa56de04f615,19f42999-6331-485e-86a6-8ae42b082a8f,1
0655d9ff-2328-463a-a481-fa56de04f615,1744704a-a20d-494c-9af0-854a2586db87,2
8f38da45-d233-437e-b874-eabc44bcbf01,2d752533-07f5-47f5-994e-ced2eec2d5ef,5
8e7ad316-b766-45c8-b035-26cb6029082d,9537718d-aeb0-46be-9ff3-2fa92978f4cf,2
8e7ad316-b766-45c8-b035-26cb6029082d,8e2035eb-1ef9-4f75-9e4a-63cb3ebf9bff,2
8e7ad316-b766-45c8-b035-26cb6029082d,eac535e5-944c-420d-8567-1d3767241b7f,2
c5f5b1e8-e57e-4151-bea3-f809f8c1b625,748ac177-1281-4362-8d4a-f033ca078135,5
c5f5b1e8-e57e-4151-bea3-f809f8c1b625,82a8dc03-64fe-451e-9cab-b1e42614a726,1
c5f5b1e8-e57e-4151-bea3-f809f8c1b625,75aecae4-4b41-4ed1-b3ea-bd34688f5c67,5
c5f5b1e8-e57e-4151-bea3-f809f8c1b625,46849640-8e6c-45e4-9e47-cef6a2982961,5
cac8f11a-ebaa-41f5-9703-29ef394e2f6a,eb0c59e4-64da-4dc1-ba14-5f4dca7add13,5
cac8f11a-ebaa-41f5-9703-29ef394e2f6a,57791beb-a570-4fd9-996d-8da0cdb7f046,3
cac8f11a-ebaa-41f5-9703-29ef394e2f6a,7fd83071-74b1-4aa6-ab9f-1adc5cf89520,3
cac8f11a-ebaa-41f5-9703-29ef394e2f6a,40169af6-8b8b-4da8-970a-9bf0595b14af,4
b2a3cf19-503f-4294-a46e-5fcb12b61485,c2199a77-dbdc-4050-8ea5-eaa20a87762a,2
b2a3cf19-503f-4294-a46e-5fcb12b61485,29a21f67-ea1a-4ff5-b7bd-3842ca04f82f,5
b2a3cf19-503f-4294-a46e-5fcb12b61485,9c2f5853-84da-4011-9b26-ed416db05723,2
b2a3cf19-503f-4294-a46e-5fcb12b61485,dc594a9a-d5c2-4171-a851-cee4eb960cee,5
b2a3cf19-503f-4294-a46e-5fcb12b61485,d412edeb-e678-4d7c-8d96-087e2298591d,5
f6631057-797a-4b7f-b1ee-0d51fbd39360,7a479efa-7316-4ad8-89c5-ade5520dee20,4
f6631057-797a-4b7f-b1ee-0d51fbd39360,df7d57f2-43de-45fa-b06d-44c56f16f408,1
3f480d40-8b24-40f2-901d-127c6cb08a76,e79b4763-bdac-4cb0-b59b-9300fc8808bf,4
3f480d40-8b24-40f2-901d-127c6cb08a76,f44855ea-dda3-41e2-9ee3-c56452ed4419,2
3f480d40-8b24-40f2-901d-127c6cb08a76,7807df88-a0f2-4248-afa2-29f5645375f3,5
3f480d40-8b24-40f2-901d-127c6cb08a76,622ddec7-5add-4af2-b458-bf33a312a9d4,5
9b6d5d30-3492-45a6-9798-1a3726544f25,36b177fa-8b92-4005-93c5-defb25969065,3
9b6d5d30-3492-45a6-9798-1a3726544f25,8d1bb4b2-f039-4a68-8201-e50d31b5873e,5
9b6d5d30-3492-45a6-9798-1a3726544f25,f6a36f01-1db6-472b-b0a1-d7f5c63405e4,2
9b6d5d30-3492-45a6-9798-1a3726544f25,941914ce-57f0-4aa6-86a1-e4d9a623de8a,3
9b6d5d30-3492-45a6-9798-1a3726544f25,e285326e-052d-4502-96bf-d3ac788e5caa,1
9b6d5d30-3492-45a6-9798-1a3726544f25,69a503c3-9e79-4b3f-887e-402ef345bd85,1
9b6d5d30-3492-45a6-9798-1a3726544f25,6cc41f51-aedf-44ec-94b3-8b1429d529f6,1
c24793f1-b69e-4ad5-93c3-47295431ee42,beedd9d5-34c2-42ac-bcc8-36feaf7f142e,3
c24793f1-b69e-4ad5-93c3-47295431ee42,198a99a8-71b1-4c06-b0ee-34921b5d8a0c,2
c24793f1-b69e-4ad5-93c3-47295431ee42,f2c6a4bb-7bba-4eb2-8d61-e591ffe20ff1,1
c24793f1-b69e-4ad5-93c3-47295431ee42,3c552f1a-27e8-4396-bd7b-2b865547bfcb,4
c24793f1-b69e-4ad5-93c3-47295431ee42,f5288acd-71e7-4925-aa12-feeb3b7ded2c,1
c24793f1-b69e-4ad5-93c3-47295431ee42,568e7c15-c9e4-47f0-ba62-05540dab8a5d,5
c24793f1-b69e-4ad5-93c3-47295431ee42,6c2a937c-d5b7-4b44-a448-025a4cfb0eef,1
c24793f1-b69e-4ad5-93c3-47295431ee42,7b5840c7-446e-42de-b9cc-ac9a475904cd,2
aff934fb-e777-43f5-ba53-03b6da5ab0c3,b035b37e-3b72-4967-b303-eeb4ff1cf573,3
aff934fb-e777-43f5-ba53-03b6da5ab0c3,54dc88bd-a714-4ecf-86ce-2568d34b1d81,2
008f7828-d00e-4985-9e72-43c1cc4be683,e971154b-4258-4788-8628-7cbbd133d0eb,2
008f7828-d00e-4985-9e72-43c1cc4be683,97ad4388-be82-4306-81d7-eb9e8d61a746,1
3e2fa584-c84e-48ec-8388-f9f045becf5d,50ae58eb-6917-49d5-8c01-17f301b9934a,2
3e2fa584-c84e-48ec-8388-f9f045becf5d,318a8fbe-2aaf-4241-ad5e-3a88db6b4e56,2
3e2fa584-c84e-48ec-8388-f9f045becf5d,babce7e2-2e3e-4555-98d2-de1272e77114,1
3e2fa584-c84e-48ec-8388-f9f045becf5d,c7864c35-04d9-4c23-ab33-d09bf730e26b,4
3e2fa584-c84e-48ec-8388-f9f045becf5d,55cd9b8d-cdfa-4322-b7ae-114389b800f4,2
3e2fa584-c84e-48ec-8388-f9f045becf5d,6c0f4dd9-120f-4b5f-8e30-87a8539b1c96,5
3e2fa584-c84e-48ec-8388-f9f045becf5d,b58b9338-77fe-4bd6-9e72-98bd09c173c6,2
3e2fa584-c84e-48ec-8388-f9f045becf5d,d73d692a-0918-4be1-b65a-3d1880e09969,1
7cffd50d-f94c-44d5-ad92-9c232155497a,11730265-c43f-4d00-9a5d-f382c1e93182,2
7cffd50d-f94c-44d5-ad92-9c232155497a,415be3dc-c7ce-49c4-bcd2-9f7c2c0ea63f,2
7cffd50d-f94c-44d5-ad92-9c232155497a,129153df-2bb2-4d09-ba99-66e514144b87,1
1822dc57-1846-4acf-9fd5-ad5609ce5c9d,4e9e95d9-ef65-4997-a518-034b715644c2,1
1822dc57-1846-4acf-9fd5-ad5609ce5c9d,5aa67c18-835a-4a10-89cb-8608fdae7500,5
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,cf115773-3f44-49fc-9cce-53a8775f37dd,2
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,2a25512e-3910-4e73-8a8d-2487ca004d3d,4
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,bc1678ef-da53-42b6-b144-bae820775650,1
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,1ce94162-cdce-40cc-bf57-a11bf3af8b6e,1
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,20e26d1c-43ab-4084-a584-94a4dc9d953a,2
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,75941a92-ddf4-4828-a284-cff3c6ff890e,5
1ade3fe6-f93e-42ca-b86e-ef9f79284b38,97b3f840-9957-4d8b-9a11-fe09c9a57fbc,1
e6f6c6b2-e2c4-4498-96c4-0f46a289f1e0,4e8c7222-bc3b-449e-9eec-695f1cfc85fe,4
e6f6c6b2-e2c4-4498-96c4-0f46a289f1e0,941908ab-e79a-49d6-a16a-ee2b357e79c7,5
e6f6c6b2-e2c4-4498-96c4-0f46a289f1e0,622e992d-4004-4619-a389-10f4a1af19d9,3
e6f6c6b2-e2c4-4498-96c4-0f46a289f1e0,2126e25b-a879-4e72-8adf-9ed7794d163d,4
eebb9324-2457-4bfd-8004-2be963bc11ff,d62a32de-b558-45ea-9dfd-e35199e18d5c,4
eebb9324-2457-4bfd-8004-2be963bc11ff,1eec8839-07b9-4fb4-89c3-5774e94d621a,1
eebb9324-2457-4bfd-8004-2be963bc11ff,6671b23e-1fcf-47bf-bb1d-81ab240c6c14,3
eebb9324-2457-4bfd-8004-2be963bc11ff,fd306183-4484-4805-8bea-992819603789,5
eebb9324-2457-4bfd-8004-2be963bc11ff,9be69599-4176-46d0-9367-d19881f6e1cf,4
eebb9324-2457-4bfd-8004-2be963bc11ff,cce8f74e-2c3b-4b9c-afdd-f611e8d9973f,3
36442608-0f35-4e61-b0af-3f504a10b907,020ae027-1f27-4fbd-b58a-c85c75f4e147,2
36442608-0f35-4e61-b0af-3f504a10b907,af1784c2-e3e1-4508-b79b-b98d5867dbab,4
36442608-0f35-4e61-b0af-3f504a10b907,0f66c4d8-e85c-40cc-87d4-08fd3b74e046,3
36442608-0f35-4e61-b0af-3f504a10b907,bdc5319e-ea40-4853-b623-da5232eae04c,3
36442608-0f35-4e61-b0af-3f504a10b907,5402b2aa-4705-4da4-9efd-ab1c8de0a5ee,5
18d9d2b6-73d2-41ce-ac4e-839bfe2d33fe,2c7a17c6-c5cb-4910-9c07-f8a12f96ca81,4
18d9d2b6-73d2-41ce-ac4e-839bfe2d33fe,3ec4d012-c825-4e0a-b2e9-957035c98fe2,2
18d9d2b6-73d2-41ce-ac4e-839bfe2d33fe,54b629b6-a6c9-4faf-bb57-80bd61bbdcb6,2
18d9d2b6-73d2-41ce-ac4e-839bfe2d33fe,46c84e82-0024-4a9e-9d14-8f49da14913a,5
18d9d2b6-73d2-41ce-ac4e-839bfe2d33fe,d830bf79-d9c3-4a91-a82e-eb320bcea7d5,3
18d9d2b6-73d2-41ce-ac4e-839bfe2d33fe,c49c8a72-5486-4370-9e64-9ae9717ff71c,3
9788a078-506e-402e-a1b1-3739e4d84b1e,0fb71dbe-b75f-46ac-9c12-75c756f2e601,1
9788a078-506e-402e-a1b1-3739e4d84b1e,0d6aed43-964c-4ab9-a4c6-144f226645b6,1
9788a078-506e-402e-a1b1-3739e4d84b1e,0541f82c-9be1-4153-96a7-1490ede3c2c5,2
9788a078-506e-402e-a1b1-3739e4d84b1e,0184d898-32d5-45ce-9c88-019bf06ddf67,4
9788a078-506e-402e-a1b1-3739e4d84b1e,f04842e4-907f-4514-a964-514f1776097e,4
8f7945ec-87ba-4a92-a37a-1563f1925997,457f7d26-566e-40e4-8ec0-72905447adaf,1
8f7945ec-87ba-4a92-a37a-1563f1925997,f39bc28b-607e-4e1e-a507-9f14994ad98a,2
8f7945ec-87ba-4a92-a37a-1563f1925997,a4ab62b1-913e-4313-9e86-0e2d62f2f36b,3
8f7945ec-87ba-4a92-a37a-1563f1925997,ba0dd11d-1f3a-46db-81eb-0e38f9df199b,2
8f7945ec-87ba-4a92-a37a-1563f1925997,697e49e6-20f9-48ac-929d-5d68f5d8a177,5
8f7945ec-87ba-4a92-a37a-1563f1925997,bdb6629c-365f-4661-ba8c-1a27a437320e,2
8f7945ec-87ba-4a92-a37a-1563f1925997,ca950cbf-3d1e-4a62-ac26-de06b2111702,5
f45e3a28-d4a3-4f83-8e73-9826421249a2,582c5f83-2262-4396-978f-e798de06fd81,2
f45e3a28-d4a3-4f83-8e73-9826421249a2,b53b29d4-9fd2-47e3-bb99-8fc0b23d04f7,3
f45e3a28-d4a3-4f83-8e73-9826421249a2,54750677-0361-4322-b826-52f5c9619602,5
f45e3a28-d4a3-4f83-8e73-9826421249a2,e982a322-fd11-4f9a-84f7-b89b8fc274c1,4
3b64fdf3-ac88-4082-8f0e-47dcaf38c707,b58863c2-1c84-45cf-895d-d3680662b416,4
3b64fdf3-ac88-4082-8f0e-47dcaf38c707,89a2d93f-de78-4392-8fe2-3a38705c446f,4
3b64fdf3-ac88-4082-8f0e-47dcaf38c707,02b1e389-5307-4b03-b2eb-c936bd1161a0,2
34e20783-2a9f-4173-a9a1-2b6ba9fb470e,a65b754a-77e8-443a-922e-1c2049cc6d73,5
34e20783-2a9f-4173-a9a1-2b6ba9fb470e,2f47cadc-da92-497e-810e-1e05e65c96a2,3
34e20783-2a9f-4173-a9a1-2b6ba9fb470e,2f272bf7-1e58-4434-9935-07c1ebd6d3af,2
34e20783-2a9f-4173-a9a1-2b6ba9fb470e,054fb21f-dfd2-4eb3-bf76-455a73c14332,5
34e20783-2a9f-4173-a9a1-2b6ba9fb470e,41f70c28-d6b3-4e13-bb2b-a19d98b2ebdd,4
34e20783-2a9f-4173-a9a1-2b6ba9fb470e,3f1d0884-f6cb-4e2e-8c56-a4e5c3be3490,2
080bb6f7-acfd-4f0d-a48f-af272269b897,53b4c40b-cbb2-4310-b171-5ed265641afc,4
080bb6f7-acfd-4f0d-a48f-af272269b897,b6e8c9de-a564-48e6-b1b3-11b88f1657f3,4
080bb6f7-acfd-4f0d-a48f-af272269b897,90744697-9d66-4e2a-93a0-0ab8e0d7ed7e,4
080bb6f7-acfd-4f0d-a48f-af272269b897,ad8c87fa-e219-4434-aa31-6ae53a2f5911,4
080bb6f7-acfd-4f0d-a48f-af272269b897,25468a48-9737-4d72-8f04-9da45602ed2e,4
080bb6f7-acfd-4f0d-a48f-af272269b897,dee6fb7d-89ec-45fd-9517-f21e4710d85c,5
080bb6f7-acfd-4f0d-a48f-af272269b897,7c5a2586-bb3b-40cb-bce2-45676dcec768,3
3b6a20f7-ad64-47d7-a619-018134c15abb,ccb1331c-b9a6-42be-9352-edc0e55ae3ca,2
3b6a20f7-ad64-47d7-a619-018134c15abb,839343c5-b1af-4ede-8536-49a62813ddf7,5
3b6a20f7-ad64-47d7-a619-018134c15abb,a5e33e0d-1a78-4844-b89d-d0a434f7166c,2
3b6a20f7-ad64-47d7-a619-018134c15abb,eb27a7e4-8615-4cb4-955f-766ffca8e88e,1
100b8b44-2b0e-4728-b2de-dea0fb953b93,b5880e41-c213-4b69-96e8-88ff55e1f769,2
100b8b44-2b0e-4728-b2de-dea0fb953b93,b38dd325-e780-43e5-aaf4-ae5df511b5ca,2
100b8b44-2b0e-4728-b2de-dea0fb953b93,04abadd0-0431-4a6e-8f20-9b456cd927dc,2
100b8b44-2b0e-4728-b2de-dea0fb953b93,212508fb-79ba-4f59-8fc4-ce6479f03175,5
100b8b44-2b0e-4728-b2de-dea0fb953b93,12e40c5e-73ca-4814-9d7e-5582deba18cd,5
100b8b44-2b0e-4728-b2de-dea0fb953b93,50589d76-7695-4b8b-a9b6-907f0dd4da7a,1
100b8b44-2b0e-4728-b2de-dea0fb953b93,1bbd4555-f155-4277-a843-adc42645f6d0,4
4ecdc008-8d82-4aeb-b1f9-e93c7737e622,4a5bc83e-3357-4bee-ab81-6e82f8360e1c,2
4ecdc008-8d82-4aeb-b1f9-e93c7737e622,baa879ab-682f-48d1-8587-f89ada6bfbcc,3
4324f2e1-0911-46d3-bb64-736937d288a5,8e491e2a-5ffc-45a9-8133-f8de01abf12f,5
4324f2e1-0911-46d3-bb64-736937d288a5,82740f97-c4ba-4480-ae24-cda909107589,2
4324f2e1-0911-46d3-bb64-736937d288a5,b32a0833-8c7c-4a7b-aa8b-e3a5c3cea18f,1
4324f2e1-0911-46d3-bb64-736937d288a5,1a070db4-0a34-426c-84da-a7a93ba04628,3
4324f2e1-0911-46d3-bb64-736937d288a5,f6c2d811-25ed-4cbc-94fa-f5bbf11c6a35,3
4324f2e1-0911-46d3-bb64-736937d288a5,2b107cdb-72db-4f53-8ea4-cc2090704b49,4
4324f2e1-0911-46d3-bb64-736937d288a5,f3874079-23bc-4750-b5dc-52b80893c8a4,5
4324f2e1-0911-46d3-bb64-736937d288a5,c429a84d-7ee7-4692-bd79-d85be0b7177c,1
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,641a906c-b45c-4e56-bf36-cbfe2c79633a,2
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,2077e669-d4d6-4e7e-895d-366c61d81dc6,4
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,17fd718c-2137-4732-b48a-e8430f9f74e4,5
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,098a939d-e414-48e4-ae5b-26555f25fedd,3
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,9553d98b-c28d-4e7a-a821-08b0b7c2a249,5
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,5db82442-d48b-42aa-b06c-3e37109422d5,5
7d4a9dce-0d90-4d46-9cda-8013ba9ac8e9,fd75d107-a935-4fb7-bc37-f40ece10c2a0,2
af824395-2c8d-433a-9040-b5309bef2c3e,db0127be-b656-4e21-ba5d-cfc37aceeb62,3
af824395-2c8d-433a-9040-b5309bef2c3e,495d9111-0c31-4cb8-9b52-a3898bb5b4a4,4
efd4a518-09cf-48c3-8b24-0dc7f576bbcd,6e4ab56a-78bc-4cf9-909c-86f1da8b6b9d,2
efd4a518-09cf-48c3-8b24-0dc7f576bbcd,487372a8-283a-458f-aed6-d7c7da55a954,2
efd4a518-09cf-48c3-8b24-0dc7f576bbcd,dd58b879-429b-47f6-ba6d-9d6ade7475c2,1
efd4a518-09cf-48c3-8b24-0dc7f576bbcd,e58cc3f8-59ce-4776-81b9-772b0c93ecf0,3
efd4a518-09cf-48c3-8b24-0dc7f576bbcd,8f181a01-5960-4643-9bf3-6732c721d310,3
efd4a518-09cf-48c3-8b24-0dc7f576bbcd,a214c54f-a1a9-4feb-b1ba-3a14a0516800,5
9790acda-0fa6-4632-8b9a-d94d6e51d96b,23e219cb-aed1-4a77-b5e5-afa4fac230e6,5
9790acda-0fa6-4632-8b9a-d94d6e51d96b,a9733faf-a1c2-4095-b659-d772360e549a,1
9790acda-0fa6-4632-8b9a-d94d6e51d96b,eed1aef7-1a59-450f-99c3-c796900202a0,3
9790acda-0fa6-4632-8b9a-d94d6e51d96b,1e87c2e1-6921-4cad-8f81-03c0bfcb4d57,1
9790acda-0fa6-4632-8b9a-d94d6e51d96b,7ca77a00-064b-48e2-8cf8-3bfd2fbf2f9b,2
9790acda-0fa6-4632-8b9a-d94d6e51d96b,34843bfc-05b5-49fe-89c0-b5e36783d3ff,1
55bba15e-c643-4cb5-9966-a93ef72c077e,8c746110-cbe2-47a5-ae0d-41019de8ec4d,5
55bba15e-c643-4cb5-9966-a93ef72c077e,3d0ce3bd-5206-48fc-8abe-b849f7bbbb1a,4
55bba15e-c643-4cb5-9966-a93ef72c077e,068c1fe6-e9ab-4c11-9b03-6776f99c2812,4
55bba15e-c643-4cb5-9966-a93ef72c077e,7ecd7692-0430-4bc4-aa8e-9cb20c36b116,2
55bba15e-c643-4cb5-9966-a93ef72c077e,1cd1e6f4-c40b-4659-90bb-e0edfb06b809,2
55bba15e-c643-4cb5-9966-a93ef72c077e,20cb6f00-607d-4b93-b49d-8e2d1372f145,4
55bba15e-c643-4cb5-9966-a93ef72c077e,040eeb4e-3c46-41da-bcad-608fe67240a9,3
55bba15e-c643-4cb5-9966-a93ef72c077e,24a3c79e-3782-4392-9bfa-e8d637cae221,2
55bba15e-c643-4cb5-9966-a93ef72c077e,c6f0cc19-8469-4474-b975-ae2bf80bb531,5
580b5373-25c1-4a0f-9345-5cb2bb034616,d9cab63b-9d55-4411-80a6-d0f8ae40a639,1
580b5373-25c1-4a0f-9345-5cb2bb034616,eb6cd531-1cde-4a46-97cd-b7495990c26e,5
580b5373-25c1-4a0f-9345-5cb2bb034616,03f4e38b-dd2c-4321-a7a9-9fb5b6bd43b4,1
580b5373-25c1-4a0f-9345-5cb2bb034616,5961d91e-3cf2-4089-9e92-e3e68ab1b7c7,3
580b5373-25c1-4a0f-9345-5cb2bb034616,25a29cb8-eea0-4547-ac8b-036884e650e2,3
580b5373-25c1-4a0f-9345-5cb2bb034616,96a7d581-3aa3-4c98-895b-d77f14786ec2,5
e2389271-af3e-47d2-8d86-07ff2dd47748,89ad00be-094c-45d8-af75-00e18c728956,4
e2389271-af3e-47d2-8d86-07ff2dd47748,57d2e756-a46f-4f5e-971e-b3212627dab4,3
39d3817d-3fcc-478f-8deb-5f829f22014d,d3acf9a0-456a-4abe-8a20-d98ac68ac191,3
